Time	Node	Type	Packets	
210	249	CacheMisses	0
210	250	CacheHits	0
210	250	CacheMisses	0
210	251	CacheHits	0
210	251	CacheMisses	0
210	252	CacheHits	0
210	252	CacheMisses	0
210	253	CacheHits	0
210	253	CacheMisses	0
210	254	CacheHits	1
210	254	CacheMisses	0
210	255	CacheHits	0
210	255	CacheMisses	0
211	240	CacheHits	0
211	240	CacheMisses	0
211	241	CacheHits	0
211	241	CacheMisses	0
211	242	CacheHits	0
211	242	CacheMisses	0
211	243	CacheHits	1
211	243	CacheMisses	0
211	244	CacheHits	0
211	244	CacheMisses	0
211	245	CacheHits	0
211	245	CacheMisses	0
211	246	CacheHits	0
211	246	CacheMisses	0
211	247	CacheHits	0
211	247	CacheMisses	0
211	248	CacheHits	0
211	248	CacheMisses	0
211	249	CacheHits	0
211	249	CacheMisses	0
211	250	CacheHits	0
211	250	CacheMisses	0
211	251	CacheHits	0
211	251	CacheMisses	0
211	252	CacheHits	0
211	252	CacheMisses	0
211	253	CacheHits	0
211	253	CacheMisses	0
211	254	CacheHits	1
211	254	CacheMisses	0
211	255	CacheHits	0
211	255	CacheMisses	0
212	240	CacheHits	0
212	240	CacheMisses	0
212	241	CacheHits	0
212	241	CacheMisses	0
212	242	CacheHits	0
212	242	CacheMisses	0
212	243	CacheHits	0
212	243	CacheMisses	0
212	244	CacheHits	0
212	244	CacheMisses	0
212	245	CacheHits	0
212	245	CacheMisses	0
212	246	CacheHits	0
212	246	CacheMisses	0
212	247	CacheHits	0
212	247	CacheMisses	0
212	248	CacheHits	0
212	248	CacheMisses	0
212	249	CacheHits	0
212	249	CacheMisses	0
212	250	CacheHits	0
212	250	CacheMisses	0
212	251	CacheHits	0
212	251	CacheMisses	0
212	252	CacheHits	0
212	252	CacheMisses	0
212	253	CacheHits	0
212	253	CacheMisses	0
212	254	CacheHits	0
212	254	CacheMisses	0
212	255	CacheHits	0
212	255	CacheMisses	0
213	240	CacheHits	0
213	240	CacheMisses	0
213	241	CacheHits	0
213	241	CacheMisses	0
213	242	CacheHits	0
213	242	CacheMisses	0
213	243	CacheHits	0
213	243	CacheMisses	0
213	244	CacheHits	0
213	244	CacheMisses	0
213	245	CacheHits	0
213	245	CacheMisses	0
213	246	CacheHits	0
213	246	CacheMisses	0
213	247	CacheHits	0
213	247	CacheMisses	0
213	248	CacheHits	0
213	248	CacheMisses	0
213	249	CacheHits	0
213	249	CacheMisses	0
213	250	CacheHits	0
213	250	CacheMisses	0
213	251	CacheHits	0
213	251	CacheMisses	0
213	252	CacheHits	0
213	252	CacheMisses	0
213	253	CacheHits	0
213	253	CacheMisses	0
213	254	CacheHits	0
213	254	CacheMisses	0
213	255	CacheHits	0
213	255	CacheMisses	0
214	240	CacheHits	0
214	240	CacheMisses	0
214	241	CacheHits	0
214	241	CacheMisses	0
214	242	CacheHits	0
214	242	CacheMisses	0
214	243	CacheHits	0
214	243	CacheMisses	0
214	244	CacheHits	0
214	244	CacheMisses	0
214	245	CacheHits	0
214	245	CacheMisses	0
214	246	CacheHits	0
214	246	CacheMisses	0
214	247	CacheHits	0
214	247	CacheMisses	0
214	248	CacheHits	0
214	248	CacheMisses	0
214	249	CacheHits	0
214	249	CacheMisses	0
214	250	CacheHits	0
214	250	CacheMisses	0
214	251	CacheHits	0
214	251	CacheMisses	0
214	252	CacheHits	0
214	252	CacheMisses	0
214	253	CacheHits	0
214	253	CacheMisses	0
214	254	CacheHits	0
214	254	CacheMisses	0
214	255	CacheHits	0
214	255	CacheMisses	0
215	240	CacheHits	0
215	240	CacheMisses	0
215	241	CacheHits	0
215	241	CacheMisses	0
215	242	CacheHits	0
215	242	CacheMisses	0
215	243	CacheHits	0
215	243	CacheMisses	0
215	244	CacheHits	0
215	244	CacheMisses	0
215	245	CacheHits	0
215	245	CacheMisses	0
215	246	CacheHits	0
215	246	CacheMisses	0
215	247	CacheHits	0
215	247	CacheMisses	0
215	248	CacheHits	0
215	248	CacheMisses	0
215	249	CacheHits	0
215	249	CacheMisses	0
215	250	CacheHits	0
215	250	CacheMisses	0
215	251	CacheHits	0
215	251	CacheMisses	0
215	252	CacheHits	0
215	252	CacheMisses	0
215	253	CacheHits	0
215	253	CacheMisses	0
215	254	CacheHits	0
215	254	CacheMisses	0
215	255	CacheHits	0
215	255	CacheMisses	0
216	240	CacheHits	0
216	240	CacheMisses	0
216	241	CacheHits	0
216	241	CacheMisses	0
216	242	CacheHits	0
216	242	CacheMisses	0
216	243	CacheHits	0
216	243	CacheMisses	0
216	244	CacheHits	0
216	244	CacheMisses	0
216	245	CacheHits	1
216	245	CacheMisses	0
216	246	CacheHits	0
216	246	CacheMisses	0
216	247	CacheHits	0
216	247	CacheMisses	0
216	248	CacheHits	0
216	248	CacheMisses	0
216	249	CacheHits	0
216	249	CacheMisses	0
216	250	CacheHits	0
216	250	CacheMisses	0
216	251	CacheHits	0
216	251	CacheMisses	0
216	252	CacheHits	0
216	252	CacheMisses	0
216	253	CacheHits	0
216	253	CacheMisses	0
216	254	CacheHits	0
216	254	CacheMisses	0
216	255	CacheHits	0
216	255	CacheMisses	0
217	240	CacheHits	0
217	240	CacheMisses	0
217	241	CacheHits	0
217	241	CacheMisses	0
217	242	CacheHits	0
217	242	CacheMisses	0
217	243	CacheHits	0
217	243	CacheMisses	0
217	244	CacheHits	0
217	244	CacheMisses	0
217	245	CacheHits	0
217	245	CacheMisses	0
217	246	CacheHits	0
217	246	CacheMisses	0
217	247	CacheHits	0
217	247	CacheMisses	0
217	248	CacheHits	0
217	248	CacheMisses	0
217	249	CacheHits	0
217	249	CacheMisses	0
217	250	CacheHits	0
217	250	CacheMisses	0
217	251	CacheHits	0
217	251	CacheMisses	0
217	252	CacheHits	0
217	252	CacheMisses	0
217	253	CacheHits	0
217	253	CacheMisses	0
217	254	CacheHits	0
217	254	CacheMisses	0
217	255	CacheHits	0
217	255	CacheMisses	0
218	240	CacheHits	0
218	240	CacheMisses	0
218	241	CacheHits	0
218	241	CacheMisses	0
218	242	CacheHits	0
218	242	CacheMisses	0
218	243	CacheHits	0
218	243	CacheMisses	0
218	244	CacheHits	0
218	244	CacheMisses	0
218	245	CacheHits	0
218	245	CacheMisses	0
218	246	CacheHits	0
218	246	CacheMisses	0
218	247	CacheHits	0
218	247	CacheMisses	0
218	248	CacheHits	0
218	248	CacheMisses	0
218	249	CacheHits	0
218	249	CacheMisses	0
218	250	CacheHits	0
218	250	CacheMisses	0
218	251	CacheHits	0
218	251	CacheMisses	0
218	252	CacheHits	0
218	252	CacheMisses	0
218	253	CacheHits	0
218	253	CacheMisses	0
218	254	CacheHits	0
218	254	CacheMisses	0
218	255	CacheHits	0
218	255	CacheMisses	0
219	240	CacheHits	0
219	240	CacheMisses	0
219	241	CacheHits	0
219	241	CacheMisses	0
219	242	CacheHits	0
219	242	CacheMisses	0
219	243	CacheHits	0
219	243	CacheMisses	0
219	244	CacheHits	0
219	244	CacheMisses	0
219	245	CacheHits	2
219	245	CacheMisses	0
219	246	CacheHits	0
219	246	CacheMisses	0
219	247	CacheHits	0
219	247	CacheMisses	0
219	248	CacheHits	0
219	248	CacheMisses	0
219	249	CacheHits	0
219	249	CacheMisses	0
219	250	CacheHits	0
219	250	CacheMisses	0
219	251	CacheHits	0
219	251	CacheMisses	0
219	252	CacheHits	0
219	252	CacheMisses	0
219	253	CacheHits	0
219	253	CacheMisses	0
219	254	CacheHits	0
219	254	CacheMisses	0
219	255	CacheHits	0
219	255	CacheMisses	0
220	240	CacheHits	0
220	240	CacheMisses	0
220	241	CacheHits	0
220	241	CacheMisses	0
220	242	CacheHits	0
220	242	CacheMisses	0
220	243	CacheHits	0
220	243	CacheMisses	0
220	244	CacheHits	0
220	244	CacheMisses	0
220	245	CacheHits	0
220	245	CacheMisses	0
220	246	CacheHits	0
220	246	CacheMisses	0
220	247	CacheHits	0
220	247	CacheMisses	0
220	248	CacheHits	0
220	248	CacheMisses	0
220	249	CacheHits	0
220	249	CacheMisses	0
220	250	CacheHits	0
220	250	CacheMisses	0
220	251	CacheHits	0
220	251	CacheMisses	0
220	252	CacheHits	0
220	252	CacheMisses	0
220	253	CacheHits	0
220	253	CacheMisses	0
220	254	CacheHits	0
220	254	CacheMisses	0
220	255	CacheHits	0
220	255	CacheMisses	0
221	240	CacheHits	0
221	240	CacheMisses	0
221	241	CacheHits	0
221	241	CacheMisses	0
221	242	CacheHits	2
221	242	CacheMisses	0
221	243	CacheHits	0
221	243	CacheMisses	0
221	244	CacheHits	0
221	244	CacheMisses	0
221	245	CacheHits	1
221	245	CacheMisses	0
221	246	CacheHits	0
221	246	CacheMisses	0
221	247	CacheHits	0
221	247	CacheMisses	0
221	248	CacheHits	0
221	248	CacheMisses	0
221	249	CacheHits	1
221	249	CacheMisses	0
221	250	CacheHits	0
221	250	CacheMisses	0
221	251	CacheHits	0
221	251	CacheMisses	0
221	252	CacheHits	0
221	252	CacheMisses	0
221	253	CacheHits	0
221	253	CacheMisses	0
221	254	CacheHits	0
221	254	CacheMisses	0
221	255	CacheHits	0
221	255	CacheMisses	0
222	240	CacheHits	0
222	240	CacheMisses	0
222	241	CacheHits	0
222	241	CacheMisses	0
222	242	CacheHits	0
222	242	CacheMisses	0
222	243	CacheHits	1
222	243	CacheMisses	0
222	244	CacheHits	0
222	244	CacheMisses	0
222	245	CacheHits	1
222	245	CacheMisses	0
222	246	CacheHits	1
222	246	CacheMisses	0
222	247	CacheHits	0
222	247	CacheMisses	0
222	248	CacheHits	0
222	248	CacheMisses	0
222	249	CacheHits	0
222	249	CacheMisses	0
222	250	CacheHits	0
222	250	CacheMisses	0
222	251	CacheHits	0
222	251	CacheMisses	0
222	252	CacheHits	0
222	252	CacheMisses	0
222	253	CacheHits	0
222	253	CacheMisses	0
222	254	CacheHits	0
222	254	CacheMisses	0
222	255	CacheHits	0
222	255	CacheMisses	0
223	240	CacheHits	0
223	240	CacheMisses	0
223	241	CacheHits	0
223	241	CacheMisses	0
223	242	CacheHits	0
223	242	CacheMisses	0
223	243	CacheHits	0
223	243	CacheMisses	0
223	244	CacheHits	0
223	244	CacheMisses	0
223	245	CacheHits	0
223	245	CacheMisses	0
223	246	CacheHits	0
223	246	CacheMisses	0
223	247	CacheHits	0
223	247	CacheMisses	0
223	248	CacheHits	0
223	248	CacheMisses	0
223	249	CacheHits	0
223	249	CacheMisses	0
223	250	CacheHits	0
223	250	CacheMisses	0
223	251	CacheHits	0
223	251	CacheMisses	0
223	252	CacheHits	0
223	252	CacheMisses	0
223	253	CacheHits	0
223	253	CacheMisses	0
223	254	CacheHits	0
223	254	CacheMisses	0
223	255	CacheHits	0
223	255	CacheMisses	0
224	240	CacheHits	0
224	240	CacheMisses	0
224	241	CacheHits	0
224	241	CacheMisses	0
224	242	CacheHits	0
224	242	CacheMisses	0
224	243	CacheHits	0
224	243	CacheMisses	0
224	244	CacheHits	0
224	244	CacheMisses	0
224	245	CacheHits	0
224	245	CacheMisses	0
224	246	CacheHits	0
224	246	CacheMisses	0
224	247	CacheHits	0
224	247	CacheMisses	0
224	248	CacheHits	0
224	248	CacheMisses	0
224	249	CacheHits	0
224	249	CacheMisses	0
224	250	CacheHits	0
224	250	CacheMisses	0
224	251	CacheHits	0
224	251	CacheMisses	0
224	252	CacheHits	0
224	252	CacheMisses	0
224	253	CacheHits	0
224	253	CacheMisses	0
224	254	CacheHits	0
224	254	CacheMisses	0
224	255	CacheHits	0
224	255	CacheMisses	0
225	240	CacheHits	0
225	240	CacheMisses	0
225	241	CacheHits	0
225	241	CacheMisses	0
225	242	CacheHits	0
225	242	CacheMisses
